CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Cluster,PC1,PC2
16053,33,2,1511.95,7.321816666315659,1.0986122886681096,1,0.4181136289271265,-0.41202952550195093
16054,145,1,783.9,6.665556321132768,0.6931471805599453,0,-0.8141400663552133,0.1884074494137133
16055,221,1,134.8,4.911183215124596,0.6931471805599453,2,-2.0386874046759216,0.3255823473256288
16056,45,1,664.85,6.501064419948154,0.6931471805599453,0,-0.4110756866394181,-0.7350521851661699
16057,16,7,2263.12,7.724941441452005,2.0794415416798357,1,1.5927265142585212,-0.0008925224622425782
16059,66,6,1459.8600000000001,7.286780582381662,1.9459101490553132,1,1.0150264521695536,0.24477066813933995
16062,10,4,1153.62,7.051526564493091,1.6094379124341003,1,0.863617721793169,-0.46583548918889406
16063,260,1,335.32,5.818063087688587,0.6931471805599453,2,-1.7841480414871145,0.9389259302652625
16065,365,1,372.09,5.921819677402093,0.6931471805599453,2,-2.2410576138821794,1.8878398136343417
16066,17,5,1521.87,7.328351991405618,1.791759469228055,1,1.131482317935798,-0.2399512826951187
16070,22,2,852.15,6.748935381973274,1.0986122886681096,1,0.19139647275976202,-0.6802937120677188
16071,45,1,326.24,5.790693846645498,0.6931471805599453,0,-0.7581438291666459,-0.9484802325211055
16072,288,1,584.3199999999999,6.3721587062242255,0.6931471805599453,2,-1.6487922873879761,1.3501326145279673
16073,297,1,122.39999999999999,4.8154311114712876,0.6931471805599453,2,-2.452876695973909,0.9610834078609265
16076,3,10,2234.73,7.712323075642278,2.3978952727983707,3,1.9401481471578659,0.024097156860101974
16078,284,1,79.2,4.384523514872469,0.6931471805599453,2,-2.600560674719649,0.7179938841088059
16079,17,3,1352.0,7.210079628170788,1.3862943611198906,1,0.7035176528339749,-0.45680126456817083
16080,82,2,217.16,5.385228738537333,1.0986122886681096,0,-0.7649327180621901,-0.5655908008739269
16081,56,5,2806.9,7.940192151975948,1.791759469228055,1,1.2418731357571715,0.28474877813152766
16083,101,2,1317.62,7.184341014166175,1.0986122886681096,1,0.02221378240653776,0.14101276370086857
16084,299,1,436.18,6.0803450096018565,0.6931471805599453,2,-1.8445420691468137,1.358602591872892
16085,23,5,981.51,6.890110521808668,1.791759469228055,1,0.8883633632547676,-0.31917688881589157
16086,59,5,1121.39,7.023215619268875,1.791759469228055,1,0.7793599018358615,0.03546794280666933
16091,155,2,315.06,5.755932068980957,1.0986122886681096,0,-0.9367213853080955,0.1838338012268266
16092,115,3,817.86,6.707913129070193,1.3862943611198906,1,-0.015589651043711057,0.24888269948857164
16093,107,1,17.0,2.8903717578961645,0.6931471805599453,0,-2.474891016097585,-1.2779666199724007
16094,12,4,1078.23,6.984003102876341,1.6094379124341003,1,0.8209589419939481,-0.4686418741141363
16096,264,1,320.62,5.773370724425878,0.6931471805599453,2,-1.8253207695335776,0.9604598329106905
16097,240,1,185.04999999999998,5.226015454792631,0.6931471805599453,2,-1.9767205983436564,0.5862398075591059
16098,88,7,2005.63,7.604211977042565,2.0794415416798357,1,1.1856711793934926,0.5921426406126291
16099,50,3,731.9,6.597009266931805,1.3862943611198906,1,0.24445565773881894,-0.3525630781001516
16101,71,1,1290.7,7.16371445923797,0.6931471805599453,0,-0.2130145189007383,-0.30871152553611436
16102,42,3,1842.14,7.519225917888408,1.3862943611198906,1,0.7337006109573928,-0.14540980430012215
16103,7,6,1429.64,7.265877175579781,1.9459101490553132,1,1.2900377419114697,-0.27719250494509967
16104,62,1,302.36,5.7149202190666575,0.6931471805599453,0,-0.8773480315731494,-0.8226595440049859
16105,249,1,336.96,5.822927545284644,0.6931471805599453,2,-1.7285940154807218,0.8442431816189605
16106,66,1,108.38,4.694828057918627,0.6931471805599453,0,-1.395075122646782,-1.0941806778107486
16107,18,7,3204.1600000000003,8.072517290105589,2.0794415416798357,3,1.7528742019485972,0.12101604925477517
16108,85,1,842.5,6.737559901986023,0.6931471805599453,0,-0.4889025894580443,-0.3143825711991732
16109,219,2,611.88,6.418169158208565,1.0986122886681096,2,-0.9225656558003978,0.9421850935438895
16110,45,3,1337.48,7.199289920749408,1.3862943611198906,1,0.5628854814911891,-0.21531215677818524
16112,143,4,195.73999999999998,5.281883060084612,1.6094379124341003,0,-0.6439458492264787,0.16495353039429417
16113,183,1,161.38,5.089939267434301,0.6931471805599453,2,-1.767648276571203,0.04715419891149935
16114,171,1,135.75000000000003,4.918154441302091,0.6931471805599453,2,-1.7935660784056604,-0.10934251978180246
16115,10,8,1667.97,7.419961948665055,2.1972245773362196,1,1.5802605935045904,-0.09229462417439752
16116,212,1,612.78,6.419636557751217,0.6931471805599453,2,-1.2581885099711125,0.7001277446344941
16117,190,1,232.21,5.451939335203601,0.6931471805599453,2,-1.624624836670027,0.21709840504392355
16119,8,2,423.36,6.050582151591071,1.0986122886681096,0,-0.0821200122476317,-1.0124766124575768
16120,59,4,1309.14,7.1778892807139885,1.6094379124341003,1,0.6884741160581842,0.00040865008539945204
16121,57,2,867.11,6.7663184347416205,1.0986122886681096,1,0.03068860979325268,-0.3691575009366271
16122,73,4,684.4200000000001,6.530031789055632,1.6094379124341003,1,0.30426789645434493,-0.07187217104066895
16123,52,1,307.78,5.732629049213781,0.6931471805599453,0,-0.8203528946442542,-0.9047428644977679
16124,317,1,249.0,5.521460917862246,0.6931471805599453,2,-2.2046154848813018,1.3480150267018802
16125,367,1,289.35,5.671087091818059,0.6931471805599453,2,-2.373227492168689,1.8299889673314937
16126,29,4,6287.77,8.74652078208272,1.6094379124341003,1,1.5998949121225317,0.20948621397885608
16127,39,1,656.25,6.488064463609991,0.6931471805599453,0,-0.3884212745738264,-0.7914002923190684
16128,18,5,1880.22,7.53967578152618,1.791759469228055,1,1.2298951860996892,-0.16771949345566947
16131,52,6,3506.54,8.162670216045587,1.9459101490553132,1,1.5106431030845142,0.3855628502810292
16133,4,33,14589.04,9.588094383116912,3.5263605246161616,3,3.88202750616738,1.1010317183661225
16134,22,2,618.09,6.428250657915328,1.0986122886681096,0,0.03471845751175663,-0.7766421772836102
16135,263,1,517.55,6.251036455035743,0.6931471805599453,2,-1.5871117080067614,1.0952322377974766
16136,60,3,709.38,6.5658000381285,1.3862943611198906,1,0.18086458558812255,-0.27453589933394185
16139,19,3,635.41,6.455843009727984,1.3862943611198906,1,0.3253491141203982,-0.6659279190295273
16140,66,2,725.18,6.587797917978567,1.0986122886681096,0,-0.10004052683657118,-0.34412980667211784
16141,88,1,620.4,6.431974996958947,0.6931471805599453,0,-0.6527061575368357,-0.379973194444677
16142,250,1,535.34,6.284768288327816,0.6931471805599453,2,-1.507785236238758,0.9917418049602229
16143,3,6,2424.94,7.793974357128903,1.9459101490553132,1,1.5673891894555056,-0.1534893294706267
16144,247,1,175.2,5.171619713502079,0.6931471805599453,2,-2.037137060710156,0.6310795290825383
16145,9,11,3799.4900000000002,8.242885284769901,2.4849066497880004,3,2.2498001718316614,0.2748544768501307
16146,157,3,734.13,6.600047354321349,1.3862943611198906,1,-0.2713309072479882,0.5835711008027742
16147,134,1,375.0,5.929589143389895,0.6931471805599453,0,-1.1205366465051159,-0.12885525297989378
16148,296,1,76.32000000000001,4.34795265434013,0.6931471805599453,2,-2.6764399121677296,0.811890955475268
16149,5,2,280.52,5.640203493013329,1.0986122886681096,0,-0.268117172797318,-1.1619944285256951
16150,43,5,2053.02,7.627554127539443,1.791759469228055,1,1.1519725200483124,0.07719288259650955
16152,269,1,1829.04,7.512093103520083,0.6931471805599453,2,-0.9999988602913096,1.5265540738797831
16153,50,5,1824.23,7.5094612854730665,1.791759469228055,1,1.060435350713541,0.10289506048894638
16156,9,9,3122.04,8.046562165398301,2.302585092994046,3,1.9874267071869829,0.13433958057071257
16157,16,3,656.69,6.488733695691184,1.3862943611198906,1,0.35592154954064487,-0.6822672023526416
16159,282,1,348.2,5.855644823965447,0.6931471805599453,2,-1.8721413692359838,1.142505726885003
16160,65,2,1025.44,6.933851783703411,1.0986122886681096,1,0.07386648277975952,-0.24889966942256964
16161,2,19,5575.56,8.626327377813633,2.995732273553991,3,2.937351485329119,0.5573059725549554
16162,252,1,37.4,3.648057459593681,0.6931471805599453,2,-2.8056805373992657,0.21703317117984638
16163,232,2,856.6,6.754137790316538,1.0986122886681096,2,-0.8212663265568243,1.1567505784764176
16164,17,3,822.48,6.713539262741108,1.3862943611198906,1,0.46092125484657326,-0.605984866211269
16168,11,27,3787.6,8.239751836694179,3.332204510175204,3,3.012163303191575,0.6702876984101204
16169,8,4,1822.97,7.5087707231305965,1.6094379124341003,1,1.0966836545668723,-0.34593905224722915
16170,51,6,1885.05,7.542239973976665,1.9459101490553132,1,1.2123517183972092,0.1904166351332823
16171,59,1,73.2,4.3067641501733345,0.6931471805599453,0,-1.5508326605913747,-1.2719556622463688
16172,95,5,1140.21,7.039844382006876,1.791759469228055,1,0.61344920543329,0.3551179173545008
16173,16,6,1418.32,7.257933162659462,1.9459101490553132,1,1.2426477420257909,-0.2009157703796548
16174,126,3,1009.5500000000001,6.918250016074778,1.3862943611198906,1,0.03399796837681804,0.4082218464886709
16175,94,4,1037.59,6.945619303018016,1.6094379124341003,1,0.405792431517525,0.2365375892224971
16177,50,1,331.95,5.807992328556631,0.6931471805599453,0,-0.7738637887051155,-0.8995810371432019
16178,138,1,197.9,5.292802185859927,0.6931471805599453,0,-1.4509910238143753,-0.28521384455245724
16179,61,1,215.83,5.379113636376126,0.6931471805599453,0,-1.036579876785875,-0.9322916991182318
16180,100,8,10254.18,9.235538222765896,2.1972245773362196,3,2.0322151385594043,1.2398229534053176
16181,73,1,305.54,5.725348252570762,0.6931471805599453,0,-0.9254305537191392,-0.7233822264993263
16182,72,4,6617.65,8.797646700642568,1.6094379124341003,1,1.4169984553618884,0.6006834316838168
16183,67,1,338.71000000000004,5.828092312472438,0.6931471805599453,0,-0.84622669797623,-0.7449554987878841
16184,64,6,1158.79,7.055994233228931,1.9459101490553132,1,0.9119390034333454,0.1579510426242188
16185,17,2,529.41,6.273650292389248,1.0986122886681096,0,-0.016643626467117166,-0.8667931840672876
16186,23,12,4006.94,8.296032672592768,2.5649493574615367,3,2.2811633423843607,0.4489812417627805
16187,32,15,6911.4400000000005,8.841077965865253,2.772588722239781,3,2.6935189594668745,0.7842534210710166
16188,45,4,981.86,6.890466688844595,1.6094379124341003,1,0.6157273965452913,-0.2083117547109945
16189,16,2,215.48,5.3774981644224775,1.0986122886681096,0,-0.4496453811909628,-1.1447789563867334
16190,40,1,215.08,5.37564870948436,0.6931471805599453,0,-0.9367522920348597,-1.1168808475274896
16191,3,13,5180.52,8.552853728502956,2.639057329615259,3,2.570984223328775,0.3844739159921964
16193,237,1,314.45,5.754000190816819,0.6931471805599453,2,-1.7042583961048452,0.7186495861098477
16198,75,1,400.68100000000004,5.995658241267267,0.6931471805599453,0,-0.8030329073510125,-0.6246878787910124
16200,4,2,1080.6200000000001,6.986215196242002,1.0986122886681096,1,0.39434260393952447,-0.7663308883221399
16201,3,4,1863.47,7.530732109384843,1.6094379124341003,1,1.1315849400669074,-0.3830427745060916
16202,361,1,365.27,5.903370766348874,0.6931471805599453,2,-2.230734030799234,1.84733536323368
16203,59,4,592.9,6.386710955021814,1.6094379124341003,1,0.30192545789917924,-0.23729776894173646
16204,23,1,405.71,6.008100400759408,0.6931471805599453,0,-0.5455700139397104,-1.0754497992667984
16205,31,4,761.38,6.636445119047319,1.6094379124341003,1,0.5592995268338272,-0.4069969536747927
16206,55,4,537.0600000000001,6.287970078106996,1.6094379124341003,1,0.2730205249107358,-0.30192562497906317
16207,25,1,394.38,5.979847327767791,0.6931471805599453,0,-0.5690423277609258,-1.0664575502422065
16208,45,2,664.26,6.500177941687698,1.0986122886681096,0,-0.04132885788629346,-0.5540030089869367
16209,89,5,2262.62,7.724720580712637,1.791759469228055,1,0.9770673200338166,0.5084439586873895
16210,2,18,21086.3,9.956426242517605,2.9444389791664403,3,3.5403728155484946,0.9339916615153138
16211,89,1,547.02,6.306311782632405,0.6931471805599453,0,-0.718936164633827,-0.40898782650439874
16212,19,2,690.34,6.538631743276411,1.0986122886681096,0,0.10315063824447981,-0.7696997746053561
16213,79,1,159.0,5.075173815233827,0.6931471805599453,0,-1.2720943119409849,-0.8662822599891652
16214,171,3,1062.75,6.969555679887584,1.3862943611198906,1,-0.15847928447355586,0.8169538417333395
16215,81,1,242.35,5.494500736279464,0.6931471805599453,0,-1.0768909612556503,-0.7228163605170548
16216,267,1,914.9300000000001,6.81993994254006,0.6931471805599453,2,-1.3284978455163543,1.3011186026872847
16217,235,2,304.25,5.721131112990814,1.0986122886681096,2,-1.3404687988607658,0.8726089421401431
16218,30,7,3084.68,8.034527333444103,2.0794415416798357,3,1.6763016319271793,0.21448675876555848
16221,37,3,864.86,6.763723232676042,1.3862943611198906,1,0.38875365765572034,-0.41609955179407143
16222,318,1,846.72,6.742550392588373,0.6931471805599453,2,-1.6128579967193721,1.7236269480172195
16224,57,4,1295.3,7.167269331605997,1.6094379124341003,1,0.6929541066025418,-0.02026284567787992
16225,45,5,1096.32,7.000626122386744,1.791759469228055,1,0.8360035791261952,-0.09368439925971919
16226,203,3,255.12,5.545646084650602,1.3862943611198906,2,-1.0088614264724256,0.6688381796386922
16227,225,1,314.22,5.753270807747395,0.6931471805599453,2,-1.646603064248024,0.613545803124159
16229,87,2,1010.6,6.91928851479581,1.0986122886681096,1,-0.03960350570310282,-0.060986634707240035
16230,190,2,542.03,6.297164567026571,1.0986122886681096,2,-0.8414903612075048,0.6523585197304763
16232,44,4,990.88,6.89960213222575,1.6094379124341003,1,0.6250250382898929,-0.21430743353713896
16233,71,3,536.6800000000001,6.287263587661711,1.3862943611198906,1,-0.008398287317396367,-0.2620768255543752
16235,41,5,867.31,6.766548793757163,1.791759469228055,1,0.7409768603006908,-0.19897356041155376
16236,78,1,432.2,6.071199515126835,0.6931471805599453,0,-0.7806283751143499,-0.5757706392214165
16239,57,2,414.2,6.028760331851679,1.0986122886681096,0,-0.32966263559378767,-0.5907539347229454
16240,24,2,3718.8,8.221425182381026,1.0986122886681096,1,0.9011471569860442,-0.22040916388394258
16241,10,13,2607.87,7.8666724563751735,2.639057329615259,3,2.201894177196251,0.23949615737031565
16242,8,7,3603.21,8.189857885621135,2.0794415416798357,3,1.858546765903168,0.06886670116494059
16243,34,2,409.1,6.016401032398013,1.0986122886681096,0,-0.22451198955597626,-0.7954961362028444
16244,212,2,1522.75,7.328929680795481,1.0986122886681096,2,-0.4437521692040752,1.1546368054843663
16245,24,3,1413.66,7.254644498519316,1.3862943611198906,1,0.6914507096561039,-0.3822292161424804
16247,170,1,114.56,4.749789875598035,0.6931471805599453,2,-1.8709902136701462,-0.1686673788531423
16248,62,1,152.94,5.036562916106171,0.6931471805599453,0,-1.2087753428336445,-1.0264693300814323
16249,53,5,1800.07,7.496136211716589,1.791759469228055,1,1.0394221523185894,0.1251127551166987
16250,261,2,389.44,5.967274308306765,1.0986122886681096,2,-1.3459017820915102,1.1738117571576023
16253,67,2,3683.86,8.21198781204284,1.0986122886681096,1,0.6886610902765319,0.15259205165442355
16255,17,8,2619.91,7.871276864694926,2.1972245773362196,3,1.7669208895071953,0.10448387715613928
16256,267,1,752.4300000000001,6.624636113950167,0.6931471805599453,2,-1.4239180945590615,1.2424403348318334
16257,177,1,46.95,3.8701588013294472,0.6931471805599453,2,-2.3345946809013935,-0.37176637036922383
16258,45,5,5203.51,8.557280836367838,1.791759469228055,1,1.596543613359129,0.37400639269724306
16260,51,1,1035.45,6.9435566914455205,0.6931471805599453,0,-0.22389159236176573,-0.5496647996093152
16261,17,4,746.83,6.617175679416844,1.6094379124341003,1,0.6175652956728848,-0.5351517975860518
16265,9,9,5447.0,8.60300384782935,2.302585092994046,3,2.2592892932851103,0.30152029752526394
16266,74,7,861.89,6.760287220618741,2.0794415416798357,1,0.841032323827833,0.21622334724537734
16268,71,2,667.65,6.5052607543188055,1.0986122886681096,0,-0.1645375238376197,-0.3252258387028493
16270,353,1,1141.24,7.040746525754151,0.6931471805599453,2,-1.6363680676126986,2.1191323457016136
16271,3,5,1429.24,7.265597541339543,1.791759469228055,1,1.1685024688299934,-0.38117102711785367
16272,117,1,411.7,6.022720936758536,0.6931471805599453,0,-0.9928517066008058,-0.24946074879320115
16274,373,1,357.95,5.883183103022492,0.6931471805599453,2,-2.2986088744328406,1.946154701823067
16275,197,1,559.87,6.329489149614112,0.6931471805599453,2,-1.2297175214060785,0.5419375067072827
16276,177,1,810.6000000000001,6.69900760795166,0.6931471805599453,2,-0.9524944958667938,0.47815013764818537
16278,100,1,566.38,6.34102927325157,0.6931471805599453,0,-0.7551515049443904,-0.30241283705369076
16279,21,3,1509.58,7.320248962019425,1.3862943611198906,1,0.7380062255015398,-0.3887397735530819
16281,72,1,2062.06,7.6319455965067835,0.6931471805599453,1,0.010916436761904744,-0.1592929333607462
16282,340,1,168.3,5.13167228913909,0.6931471805599453,2,-2.5062448980569476,1.4319334633971927
16283,6,5,1570.81,7.359983100544423,1.791759469228055,1,1.200113816998858,-0.3265920960646836
16284,31,2,823.97,6.715347022037144,1.0986122886681096,1,0.13147732791848343,-0.6117217207939771
16287,170,1,142.5,4.966335035199676,0.6931471805599453,2,-1.7651920160241081,-0.10360723656280234
16292,122,1,302.25,5.7145575478241595,0.6931471805599453,0,-1.1675836680759912,-0.2983452936117636
16293,22,10,2248.9900000000002,7.718681050744145,2.3978952727983707,3,1.851402643543674,0.19207473645111772
16295,10,4,1328.55,7.192595818099261,1.6094379124341003,1,0.9325404019503267,-0.4234517862730987
16297,269,1,301.9,5.713402718033191,0.6931471805599453,2,-1.8787910773874799,0.9861446154955807
16298,23,3,598.2,6.3955954322030095,1.3862943611198906,1,0.27657652267374055,-0.6490675193851432
